sp|P0DOE3|AIMR_BPPHT,gi|446388777|ref|WP_000466632.1|;gi|401194766|gb|EJR01736.1|,17.507,36.60,377,289,10,2,365,41,408,2.25e-57,201
sp|P0DOE3|AIMR_BPPHT,gi|640668968|ref|WP_025094049.1|,17.150,37.47,379,279,11,1,372,12,362,2.48e-57,200
sp|P0DOE3|AIMR_BPPHT,gi|1053287855|ref|WP_066030366.1|;gi|1052162705|gb|AOC55406.1|,18.519,37.57,378,277,11,2,372,13,366,3.21e-57,199
sp|P0DOE3|AIMR_BPPHT,gi|446967841|ref|WP_001045097.1|;gi|228627239|gb|EEK83969.1|;gi|675470005|gb|KFM87830.1|;gi|753606276|gb|AJH72565.1|,15.659,40.38,364,278,9,8,358,13,360,3.55e-57,199
sp|P0DOE3|AIMR_BPPHT,gi|1104404720|ref|WP_071730513.1|;gi|1103878320|gb|OJE28384.1|,16.484,40.93,364,275,9,8,358,13,360,3.70e-57,199
sp|P0DOE3|AIMR_BPPHT,gi|74490431|gb|EAO53740.1|,17.507,36.60,377,289,10,2,365,32,399,4.21e-57,201
sp|P0DOE3|AIMR_BPPHT,gi|228822696|gb|EEM68586.1|,17.539,37.70,382,291,13,2,368,20,392,5.52e-57,200
sp|P0DOE3|AIMR_BPPHT,gi|1011666706|ref|WP_062515730.1|,14.848,34.24,330,255,8,45,366,27,338,5.85e-57,198
sp|P0DOE3|AIMR_BPPHT,gi|872717020|ref|WP_048567702.1|;gi|859516779|gb|KMP40740.1|,15.934,41.48,364,277,9,8,358,13,360,6.25e-57,199
sp|P0DOE3|AIMR_BPPHT,gi|228832645|gb|EEM78216.1|,17.801,37.70,382,290,13,2,368,20,392,6.40e-57,199
sp|P0DOE3|AIMR_BPPHT,gi|407384126|gb|AFU14627.1|,17.801,37.43,382,290,13,2,368,18,390,6.70e-57,199
sp|P0DOE3|AIMR_BPPHT,gi|1207670053|ref|WP_088030564.1|;gi|1201057569|gb|ARW39862.1|,18.470,38.79,379,275,10,1,372,14,365,6.73e-57,199
sp|P0DOE3|AIMR_BPPHT,gi|1196991298|ref|WP_086409503.1|,16.531,34.96,369,285,10,9,365,18,375,7.64e-57,199
sp|P0DOE3|AIMR_BPPHT,gi|1152335839|ref|WP_078211437.1|;gi|1151525240|gb|OOR54370.1|,20.155,42.12,387,278,11,2,376,7,374,8.02e-57,200
sp|P0DOE3|AIMR_BPPHT,gi|1005560956|ref|WP_061657631.1|;gi|1003828312|gb|KXY25275.1|,17.886,35.50,369,280,11,10,365,25,383,8.41e-57,199
sp|P0DOE3|AIMR_BPPHT,gi|1153864616|ref|WP_078386109.1|;gi|1153016843|gb|OPA28950.1|,15.659,41.76,364,278,9,8,358,13,360,8.60e-57,198
sp|P0DOE3|AIMR_BPPHT,gi|1124267693|ref|WP_074565564.1|,15.659,39.56,364,278,9,8,358,13,360,9.57e-57,198
sp|P0DOE3|AIMR_BPPHT,gi|447088173|ref|WP_001165429.1|;gi|401260286|gb|EJR66459.1|,18.325,37.96,382,288,13,2,368,8,380,1.03e-56,199




